"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","341","370556","0.0-5.0-1.168","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","57","144","0.5","0.5","3","2","","",""
"animation","342","371871","0.0-5.0-2.168","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","57","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":131},{""stimulus"":""img/3to2/2.png"",""time"":258},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":736},{""stimulus"":""img/3to2/8.png"",""time"":827},{""stimulus"":""img/3to2/9.png"",""time"":954},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1158},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","343","372038","0.0-5.0-1.169","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","164","","","","choice","","img/2to1/1.png","1","56","188","0.5","0.5","2","1","","",""
"animation","344","373360","0.0-5.0-2.169","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","56","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":155},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":612},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":857},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","345","373544","0.0-5.0-1.170","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","55","162","0.5","0.5","1","2","","",""
"animation","346","374896","0.0-5.0-2.170","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","55","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":165},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":423},{""stimulus"":""img/1to2/5.png"",""time"":567},{""stimulus"":""img/1to2/6.png"",""time"":630},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":910},{""stimulus"":""img/1to2/10.png"",""time"":1005},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","347","375074","0.0-5.0-1.171","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","176","","","","choice","","img/2to1/1.png","2","54","1092","0.5","0.5","2","3","","",""
"animation","348","376468","0.0-5.0-2.171","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","54","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":161},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":318},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":895},{""stimulus"":""img/2to3/9.png"",""time"":1035},{""stimulus"":""img/2to3/10.png"",""time"":1091},{""stimulus"":""img/2to3/11.png"",""time"":1192},{""stimulus"":""img/2to3/12.png"",""time"":1303}]","[]",""
"image-keyboard-response","349","377344","0.0-5.0-1.172","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","53","872","0.5","0.5","3","2","","",""
"animation","350","378633","0.0-5.0-2.172","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","53","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","351","378839","0.0-5.0-1.173","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","205","","","","choice","","img/2to1/1.png","2","52","443","0.5","0.5","2","3","","",""
"animation","352","380127","0.0-5.0-2.173","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","52","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","353","380726","0.0-5.0-1.174","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","51","596","0.5","0.5","3","2","","",""
"animation","354","382015","0.0-5.0-2.174","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","51","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","355","382148","0.0-5.0-1.175","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","131","","","","choice","","img/2to1/1.png","1","50","487","0.5","0.5","2","1","","",""
"animation","356","383436","0.0-5.0-2.175","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","50","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","357","383674","0.0-5.0-1.176","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","49","234","0.5","0.5","1","3","","",""
"animation","358","384962","0.0-5.0-2.176","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","49","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","359","385130","0.0-5.0-1.177","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","48","165","0.5","0.5","3","1","","",""
"animation","360","386418","0.0-5.0-2.177","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","48","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","361","386706","0.0-5.0-1.178","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","47","285","0.5","0.5","1","2","","",""
"animation","362","387995","0.0-5.0-2.178","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","47","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","363","388067","0.0-5.0-1.179","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","71","","","","choice","","img/2to1/1.png","2","46","923","0.5","0.5","2","3","","",""
"animation","364","389356","0.0-5.0-2.179","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","365","389822","0.0-5.0-1.180","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","45","463","0.5","0.5","3","2","","",""
"animation","366","391112","0.0-5.0-2.180","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":924},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","367","391149","0.0-5.0-1.181","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","36","","","","choice","","img/2to1/1.png","1","44","243","0.5","0.5","2","1","","",""
"animation","368","392439","0.0-5.0-2.181","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","44","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","369","392966","0.0-5.0-1.182","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","43","523","0.5","0.5","1","3","","",""
"animation","370","394255","0.0-5.0-2.182","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","43","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","371","394677","0.0-5.0-1.183","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","42","420","0.5","0.5","3","1","","",""
"animation","372","395965","0.0-5.0-2.183","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","42","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","373","396302","0.0-5.0-1.184","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","41","334","0.5","0.5","1","2","","",""
"animation","374","397591","0.0-5.0-2.184","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","41","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","375","397616","0.0-5.0-1.185","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","24","","","","choice","","img/2to1/1.png","2","40","727","0.5","0.5","2","3","","",""
"animation","376","398905","0.0-5.0-2.185","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","40","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","377","399421","0.0-5.0-1.186","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","39","514","0.5","0.5","3","1","","",""
"animation","378","400711","0.0-5.0-2.186","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","39","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","379","400964","0.0-5.0-1.187","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/1to3/1.png","null","38","248","0.5","0.5","1","3","","",""
"animation","380","402252","0.0-5.0-2.187","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","38","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","381","402601","0.0-5.0-1.188","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","37","346","0.5","0.5","3","2","","",""
"animation","382","403890","0.0-5.0-2.188","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","37","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","383","404047","0.0-5.0-1.189","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","153","","","","choice","","img/2to1/1.png","2","36","423","0.5","0.5","2","3","","",""
"animation","384","405336","0.0-5.0-2.189","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","36","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","385","406512","0.0-5.0-1.190","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","35","1108","0.5","0.5","3","2","","",""
"animation","386","408000","0.0-5.0-2.190","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","35","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":115},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":421},{""stimulus"":""img/3to2/4.png"",""time"":520},{""stimulus"":""img/3to2/5.png"",""time"":688},{""stimulus"":""img/3to2/6.png"",""time"":697},{""stimulus"":""img/3to2/7.png"",""time"":811},{""stimulus"":""img/3to2/8.png"",""time"":895},{""stimulus"":""img/3to2/9.png"",""time"":1093},{""stimulus"":""img/3to2/10.png"",""time"":1206},{""stimulus"":""img/3to2/11.png"",""time"":1308},{""stimulus"":""img/3to2/12.png"",""time"":1417}]","[]",""
"image-keyboard-response","387","408205","0.0-5.0-1.191","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","203","","","","choice","","img/2to1/1.png","2","34","558","0.5","0.5","2","3","","",""
"animation","388","409692","0.0-5.0-2.191","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","","","","","","","","","34","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":267},{""stimulus"":""img/2to3/2.png"",""time"":361},{""stimulus"":""img/2to3/3.png"",""time"":398},{""stimulus"":""img/2to3/4.png"",""time"":652},{""stimulus"":""img/2to3/5.png"",""time"":697},{""stimulus"":""img/2to3/6.png"",""time"":838},{""stimulus"":""img/2to3/7.png"",""time"":918},{""stimulus"":""img/2to3/8.png"",""time"":993},{""stimulus"":""img/2to3/9.png"",""time"":1101},{""stimulus"":""img/2to3/10.png"",""time"":1229},{""stimulus"":""img/2to3/11.png"",""time"":1290},{""stimulus"":""img/2to3/12.png"",""time"":1388}]","[]",""
"image-keyboard-response","389","410018","0.0-5.0-1.192","63d7a6a997f03198526a1941","bdp_cybrbll","Sun Mar 26 2023 19:53:03 GMT+0800 (China Standard Time)","465322","3","1","","null","","","","observe","","img/3to2/1.png","null","33","290","0.5","0.5","3","2","","",""
