"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","213","236722","0.0-5.0-1.104","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","121","986","0.5","0.1","1","3","",""
"animation","214","238010","0.0-5.0-2.104","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","121","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","215","239484","0.0-5.0-1.105","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","120","1471","0.5","0.1","3","2","",""
"animation","216","240773","0.0-5.0-2.105","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","120","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","217","241038","0.0-5.0-1.106","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","264","","img/2to1/1.png","1","119","389","0.5","0.1","2","1","",""
"animation","218","242326","0.0-5.0-2.106","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","119","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","219","242730","0.0-5.0-1.107","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","118","402","0.5","0.1","1","3","",""
"animation","220","244031","0.0-5.0-2.107","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","118","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":413},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","221","244669","0.0-5.0-1.108","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","117","637","0.5","0.1","3","1","",""
"animation","222","245957","0.0-5.0-2.108","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","117","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","223","246360","0.0-5.0-1.109","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","116","392","0.5","0.1","1","3","",""
"animation","224","247648","0.0-5.0-2.109","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","116","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","225","247990","0.0-5.0-1.110","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","115","341","0.5","0.1","3","2","",""
"animation","226","249279","0.0-5.0-2.110","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","115","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","227","249636","0.0-5.0-1.111","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","356","","img/2to1/1.png","2","114","367","0.5","0.1","2","3","",""
"animation","228","250925","0.0-5.0-2.111","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","114","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","229","251715","0.0-5.0-1.112","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","113","789","0.5","0.1","3","2","",""
"animation","230","253003","0.0-5.0-2.112","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","113","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","231","253256","0.0-5.0-1.113","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","252","","img/2to1/1.png","1","112","194","0.5","0.1","2","1","",""
"animation","232","254545","0.0-5.0-2.113","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","112","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","233","255091","0.0-5.0-1.114","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","111","544","0.5","0.1","1","3","",""
"animation","234","256379","0.0-5.0-2.114","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","111","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","235","256979","0.0-5.0-1.115","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","110","599","0.5","0.1","3","1","",""
"animation","236","258268","0.0-5.0-2.115","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","110","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","237","260074","0.0-5.0-1.116","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","109","1805","0.5","0.1","1","3","",""
"animation","238","261362","0.0-5.0-2.116","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","239","261811","0.0-5.0-1.117","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","108","446","0.5","0.1","3","2","",""
"animation","240","263100","0.0-5.0-2.117","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","108","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","241","263360","0.0-5.0-1.118","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","260","","img/2to1/1.png","1","107","433","0.5","0.1","2","1","",""
"animation","242","264648","0.0-5.0-2.118","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","243","265142","0.0-5.0-1.119","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","106","492","0.5","0.1","1","2","",""
"animation","244","266429","0.0-5.0-2.119","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","245","266688","0.0-5.0-1.120","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","257","","img/2to1/1.png","1","105","687","0.5","0.1","2","1","",""
"animation","246","267975","0.0-5.0-2.120","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","105","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","247","268241","0.0-5.0-1.121","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","104","264","0.5","0.1","1","3","",""
"animation","248","269528","0.0-5.0-2.121","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","104","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","249","270317","0.0-5.0-1.122","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","103","787","0.5","0.1","3","2","",""
"animation","250","271605","0.0-5.0-2.122","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","103","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","251","271790","0.0-5.0-1.123","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","184","","img/2to1/1.png","1","102","226","0.5","0.1","2","1","",""
"animation","252","273078","0.0-5.0-2.123","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","102","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","253","273635","0.0-5.0-1.124","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","101","555","0.5","0.1","1","3","",""
"animation","254","274923","0.0-5.0-2.124","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","255","275610","0.0-5.0-1.125","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","100","685","0.5","0.1","3","2","",""
"animation","256","276898","0.0-5.0-2.125","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","100","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","257","276995","0.0-5.0-1.126","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","96","","img/2to1/1.png","1","99","885","0.5","0.1","2","1","",""
"animation","258","278284","0.0-5.0-2.126","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","99","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","259","278555","0.0-5.0-1.127","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","98","270","0.5","0.1","1","3","",""
"animation","260","279844","0.0-5.0-2.127","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
