"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","274","293759","0.0-5.0-1.135","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","30","","","","choice","","img/2to1/1.png","1","90","496","0.5","0.1","2","1","",""
"animation","275","295047","0.0-5.0-2.135","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","90","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","276","295331","0.0-5.0-1.136","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/1to3/1.png","null","89","282","0.5","0.1","1","2","",""
"animation","277","296619","0.0-5.0-2.136","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","89","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","278","296649","0.0-5.0-1.137","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","30","","","","choice","","img/2to1/1.png","1","88","450","0.5","0.1","2","1","",""
"animation","279","297936","0.0-5.0-2.137","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","88","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","280","298241","0.0-5.0-1.138","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/1to3/1.png","null","87","303","0.5","0.1","1","2","",""
"animation","281","299528","0.0-5.0-2.138","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","282","299572","0.0-5.0-1.139","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","43","","","","choice","","img/2to1/1.png","2","86","260","0.5","0.1","2","3","",""
"animation","283","300860","0.0-5.0-2.139","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","86","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
