"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","246","261537","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","290","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","247","262829","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","248","263388","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","552","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","249","264679","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","250","265077","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","394","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","251","266376","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","252","267176","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","788","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","253","268469","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","254","268822","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","343","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","255","270121","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","256","270408","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","279","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","257","271704","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","258","272679","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","965","0.5","0.1","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","259","273975","0.0-5.0-2.127","","","","","","98","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":506},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","260","274045","0.0-5.0-1.128","","70","","img/2to1/1.png","1","97","789","0.5","0.1","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","261","275338","0.0-5.0-2.128","","","","","","97","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","262","275725","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","385","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","263","277015","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","264","277705","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","682","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","265","278998","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","266","279504","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","496","0.5","0.1","1","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","267","280802","0.0-5.0-2.131","","","","","","94","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","268","280947","0.0-5.0-1.132","","144","","img/2to1/1.png","2","93","319","0.5","0.1","2","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","269","282239","0.0-5.0-2.132","","","","","","93","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","270","282519","0.0-5.0-1.133","","null","","img/3to2/1.png","null","92","272","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","271","283813","0.0-5.0-2.133","","","","","","92","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","272","284069","0.0-5.0-1.134","","null","","img/1to3/1.png","null","91","254","0.5","0.1","1","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","273","285357","0.0-5.0-2.134","","","","","","91","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","274","285526","0.0-5.0-1.135","","168","","img/2to1/1.png","1","90","333","0.5","0.1","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","275","286822","0.0-5.0-2.135","","","","","","90","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","276","286974","0.0-5.0-1.136","","null","","img/1to3/1.png","null","89","149","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","277","288272","0.0-5.0-2.136","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","278","289136","0.0-5.0-1.137","","null","","img/3to2/1.png","null","88","858","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","279","290431","0.0-5.0-2.137","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","280","290632","0.0-5.0-1.138","","null","","img/1to3/1.png","null","87","189","0.5","0.1","1","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","281","291928","0.0-5.0-2.138","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","282","292037","0.0-5.0-1.139","","108","","img/2to1/1.png","2","86","257","0.5","0.1","2","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","283","293326","0.0-5.0-2.139","","","","","","86","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","284","293560","0.0-5.0-1.140","","null","","img/3to2/1.png","null","85","224","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","285","294854","0.0-5.0-2.140","","","","","","85","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","286","296101","0.0-5.0-1.141","","null","","img/1to3/1.png","null","84","1239","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","287","297390","0.0-5.0-2.141","","","","","","84","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","288","297831","0.0-5.0-1.142","","null","","img/3to2/1.png","null","83","433","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","289","299130","0.0-5.0-2.142","","","","","","83","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","290","299433","0.0-5.0-1.143","","null","","img/1to3/1.png","null","82","291","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","291","300730","0.0-5.0-2.143","","","","","","82","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","292","301209","0.0-5.0-1.144","","null","","img/3to2/1.png","null","81","472","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","293","302505","0.0-5.0-2.144","","","","","","81","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","294","302738","0.0-5.0-1.145","","null","","img/1to3/1.png","null","80","225","0.5","0.1","1","3","",""
