"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","110","154704","0.0-5.0-1.53","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","172","604","0.5","0.5","3","2","","",""
"animation","111","155991","0.0-5.0-2.53","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","172","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","112","178230","0.0-5.0-1.54","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","22238","","","","choice","","img/2to1/1.png","1","171","1203","0.5","0.5","2","1","","",""
"animation","113","179519","0.0-5.0-2.54","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","171","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","114","179848","0.0-5.0-1.55","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","170","317","0.5","0.5","1","2","","",""
"animation","115","181136","0.0-5.0-2.55","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","170","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","116","187431","0.0-5.0-1.56","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","6293","","","","choice","","img/2to1/1.png","2","169","391","0.5","0.5","2","3","","",""
"animation","117","188719","0.0-5.0-2.56","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","169","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","118","189034","0.0-5.0-1.57","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","168","313","0.5","0.5","3","2","","",""
"animation","119","190322","0.0-5.0-2.57","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","168","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","120","190440","0.0-5.0-1.58","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","116","","","","choice","","img/2to1/1.png","1","167","507","0.5","0.5","2","1","","",""
"animation","121","191728","0.0-5.0-2.58","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","167","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","122","192738","0.0-5.0-1.59","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","166","1008","0.5","0.5","1","3","","",""
"animation","123","194025","0.0-5.0-2.59","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","166","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","124","194156","0.0-5.0-1.60","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","165","130","0.5","0.5","3","1","","",""
"animation","125","195444","0.0-5.0-2.60","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","165","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","126","195727","0.0-5.0-1.61","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","164","282","0.5","0.5","1","3","","",""
"animation","127","197016","0.0-5.0-2.61","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","164","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","128","197690","0.0-5.0-1.62","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","163","673","0.5","0.5","3","1","","",""
"animation","129","198978","0.0-5.0-2.62","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","163","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","130","199370","0.0-5.0-1.63","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","162","390","0.5","0.5","1","3","","",""
"animation","131","200658","0.0-5.0-2.63","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","162","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","132","201112","0.0-5.0-1.64","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","161","453","0.5","0.5","3","1","","",""
"animation","133","202400","0.0-5.0-2.64","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","161","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","134","203322","0.0-5.0-1.65","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","160","921","0.5","0.5","1","2","","",""
"animation","135","204611","0.0-5.0-2.65","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","160","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","136","204956","0.0-5.0-1.66","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","345","","","","choice","","img/2to1/1.png","2","159","366","0.5","0.5","2","3","","",""
"animation","137","206245","0.0-5.0-2.66","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","159","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":335},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","138","206821","0.0-5.0-1.67","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","158","575","0.5","0.5","3","1","","",""
"animation","139","208108","0.0-5.0-2.67","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","158","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":836},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","140","209206","0.0-5.0-1.68","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","157","1097","0.5","0.5","1","2","","",""
"animation","141","210495","0.0-5.0-2.68","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","157","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"","","","","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","blur","142","210828","blurevent","","","","","","","","","","","","1"
"","","","","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","focus","142","218775","focusevent","","","","","","","","","","","",""
"image-keyboard-response","142","221620","0.0-5.0-1.69","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","11125","blur","142","210828","choice","","img/2to1/1.png","2","156","307","0.5","0.5","2","3","","","1"
"animation","143","222909","0.0-5.0-2.69","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","blur","142","210828","","","","","156","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]","1"
"image-keyboard-response","144","225347","0.0-5.0-0.70-0.70","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","2438","","","","blurwarn","","","49","","","","","","","","","1"
"image-keyboard-response","145","225847","0.0-5.0-1.70","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","155","239","0.5","0.5","3","1","","",""
"animation","146","227135","0.0-5.0-2.70","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","155","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","147","227547","0.0-5.0-1.71","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","154","409","0.5","0.5","1","2","","",""
"animation","148","228835","0.0-5.0-2.71","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","154","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","149","230095","0.0-5.0-1.72","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","1259","","","","choice","","img/2to1/1.png","2","153","535","0.5","0.5","2","3","","",""
"animation","150","231383","0.0-5.0-2.72","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","153","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","151","232150","0.0-5.0-1.73","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","152","765","0.5","0.5","3","2","","",""
"animation","152","233438","0.0-5.0-2.73","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","152","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","153","233998","0.0-5.0-1.74","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","559","","","","choice","","img/2to1/1.png","1","151","923","0.5","0.5","2","1","","",""
"animation","154","235286","0.0-5.0-2.74","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","151","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","155","236201","0.0-5.0-1.75","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/1to3/1.png","null","150","914","0.5","0.5","1","3","","",""
"animation","156","237490","0.0-5.0-2.75","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","","","","","","","","","150","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","157","237771","0.0-5.0-1.76","631e8c52a408a788b7e62e11","bdp_cybrbll","Sun Apr 09 2023 18:37:44 GMT-0500 (Central Daylight Time)","530008","1","3","","null","","","","observe","","img/3to2/1.png","null","149","276","0.5","0.1","3","1","","",""
