"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","214","320010","0.0-5.0-1.105","","null","","img/3to2/1.png","null","120","573","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","215","321298","0.0-5.0-2.105","","","","","","120","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","216","321487","0.0-5.0-1.106","","null","","img/1to3/1.png","null","119","188","0.5","0.1","1","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","217","322775","0.0-5.0-2.106","","","","","","119","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","218","322797","0.0-5.0-1.107","","21","","img/2to1/1.png","2","118","356","0.5","0.1","2","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","219","324085","0.0-5.0-2.107","","","","","","118","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","220","325055","0.0-5.0-1.108","","null","","img/3to2/1.png","null","117","965","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","221","326347","0.0-5.0-2.108","","","","","","117","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","222","326765","0.0-5.0-1.109","","null","","img/1to3/1.png","null","116","413","0.5","0.1","1","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","223","328053","0.0-5.0-2.109","","","","","","116","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","224","328291","0.0-5.0-1.110","","null","","img/3to2/1.png","null","115","229","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","225","329579","0.0-5.0-2.110","","","","","","115","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","226","330170","0.0-5.0-1.111","","null","","img/1to3/1.png","null","114","589","0.5","0.1","1","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","227","331461","0.0-5.0-2.111","","","","","","114","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":891},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","228","331884","0.0-5.0-1.112","","421","","img/2to1/1.png","2","113","272","0.5","0.1","2","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","229","333179","0.0-5.0-2.112","","","","","","113","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","230","333926","0.0-5.0-1.113","","null","","img/3to2/1.png","null","112","732","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","231","335218","0.0-5.0-2.113","","","","","","112","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","232","336787","0.0-5.0-1.114","","null","","img/1to3/1.png","null","111","1567","0.5","0.1","1","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","233","338075","0.0-5.0-2.114","","","","","","111","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","234","338551","0.0-5.0-1.115","","476","","img/2to1/1.png","2","110","779","0.5","0.1","2","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","235","339853","0.0-5.0-2.115","","","","","","110","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","236","340537","0.0-5.0-1.116","","null","","img/3to2/1.png","null","109","668","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","237","341828","0.0-5.0-2.116","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","238","342402","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","567","0.5","0.1","1","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","239","343691","0.0-5.0-2.117","","","","","","108","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":806},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1103},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","240","343894","0.0-5.0-1.118","","202","","img/2to1/1.png","2","107","298","0.5","0.1","2","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","241","345185","0.0-5.0-2.118","","","","","","107","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","242","345727","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","527","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","243","347019","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","244","347405","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","379","0.5","0.1","1","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","245","348697","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","246","349532","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","833","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","247","350822","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","248","351395","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","559","0.5","0.1","1","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","249","352688","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","250","353634","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","943","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","251","354926","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","252","355686","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","751","0.5","0.1","1","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","253","356977","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","254","357209","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","225","0.5","0.1","3","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","255","358506","0.0-5.0-2.125","","","","","","100","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":906},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","256","358965","0.0-5.0-1.126","","457","","img/2to1/1.png","2","99","341","0.5","0.1","2","3","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","257","360266","0.0-5.0-2.126","","","","","","99","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":211},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","258","360624","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","354","0.5","0.1","3","1","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","259","361913","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1104},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","260","362316","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","390","0.5","0.1","1","2","",""
"","","","","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","animation","261","363619","0.0-5.0-2.128","","","","","","97","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":806},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"","","","choice","62715bfe8dcc19e21152dce0","bdp_cybrbll","Mon Mar 27 2023 23:41:18 GMT-0500 (Central Daylight Time)","537908","1","3","image-keyboard-response","262","363846","0.0-5.0-1.129","","226","","img/2to1/1.png","2","96","292","0.5","0.1","2","3","",""
