"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","299","362163","0.0-5.0-2.147","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","78","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","300","362429","0.0-5.0-1.148","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/1to3/1.png","null","77","264","0.5","0.1","1","3","",""
"animation","301","363717","0.0-5.0-2.148","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","77","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","302","364099","0.0-5.0-1.149","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/3to2/1.png","null","76","380","0.5","0.1","3","1","",""
"animation","303","365388","0.0-5.0-2.149","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","76","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","304","365671","0.0-5.0-1.150","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/1to3/1.png","null","75","282","0.5","0.1","1","2","",""
"animation","305","366959","0.0-5.0-2.150","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","75","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","306","368883","0.0-5.0-1.151","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","1923","","","","choice","","img/2to1/1.png","1","74","923","0.5","0.5","2","1","",""
"animation","307","370171","0.0-5.0-2.151","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","74","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","308","370441","0.0-5.0-1.152","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/1to3/1.png","null","73","268","0.5","0.5","1","2","",""
