"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","236","385083","0.0-5.0-2.115","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","110","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","237","386547","0.0-5.0-1.116","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","109","1458","0.5","0.1","1","3","","",""
"animation","238","387842","0.0-5.0-2.116","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","239","389179","0.0-5.0-1.117","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","108","1324","0.5","0.1","3","1","","",""
"animation","240","390482","0.0-5.0-2.117","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","108","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","241","390707","0.0-5.0-1.118","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","107","214","0.5","0.1","1","3","","",""
"animation","242","392007","0.0-5.0-2.118","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]",""
"image-keyboard-response","243","393095","0.0-5.0-1.119","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","106","1087","0.5","0.1","3","1","","",""
"animation","244","394398","0.0-5.0-2.119","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":907},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","245","394656","0.0-5.0-1.120","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","105","246","0.5","0.1","1","3","","",""
"animation","246","395945","0.0-5.0-2.120","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","247","396376","0.0-5.0-1.121","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","104","417","0.5","0.1","3","2","","",""
"animation","248","397673","0.0-5.0-2.121","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","104","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":797},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1089},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","249","397679","0.0-5.0-1.122","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","5","","","","choice","","img/2to1/1.png","1","103","144","0.5","0.1","2","1","","",""
"animation","250","398981","0.0-5.0-2.122","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","103","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1099},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","251","399378","0.0-5.0-1.123","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","102","388","0.5","0.1","1","3","","",""
"animation","252","400674","0.0-5.0-2.123","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","102","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":211},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","253","401334","0.0-5.0-1.124","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","101","641","0.5","0.1","3","1","","",""
"animation","254","402632","0.0-5.0-2.124","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","101","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","255","403146","0.0-5.0-1.125","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","100","499","0.5","0.1","1","3","","",""
"animation","256","404444","0.0-5.0-2.125","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","100","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]",""
"image-keyboard-response","257","404932","0.0-5.0-1.126","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","99","474","0.5","0.1","3","1","","",""
"animation","258","406223","0.0-5.0-2.126","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","99","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","259","406569","0.0-5.0-1.127","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","98","339","0.5","0.1","1","3","","",""
"animation","260","407861","0.0-5.0-2.127","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":307},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","261","408617","0.0-5.0-1.128","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","97","741","0.5","0.1","3","1","","",""
"animation","262","409915","0.0-5.0-2.128","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]",""
"image-keyboard-response","263","411030","0.0-5.0-1.129","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","96","1101","0.5","0.1","1","3","","",""
"animation","264","412326","0.0-5.0-2.129","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","265","413065","0.0-5.0-1.130","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","95","736","0.5","0.1","3","1","","",""
"animation","266","414357","0.0-5.0-2.130","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1006},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","267","414996","0.0-5.0-1.131","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","94","634","0.5","0.1","1","2","","",""
"animation","268","416285","0.0-5.0-2.131","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","94","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":213},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","269","416844","0.0-5.0-1.132","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","559","","","","choice","","img/2to1/1.png","1","93","523","0.5","0.1","2","1","","",""
"animation","270","418138","0.0-5.0-2.132","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","93","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]",""
"","","","","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","blur","271","419108","blurevent","","","","","","","","","","","","2"
"image-keyboard-response","271","419137","0.0-5.0-1.133","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","blur","271","419108","observe","","img/1to3/1.png","null","92","986","0.5","0.1","1","3","","","2"
"animation","272","420425","0.0-5.0-2.133","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","blur","271","419108","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":114},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]","2"
"","","","","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","focus","273","422743","focusevent","","","","","","","","","","","",""
"","","","","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","blur","273","426302","blurevent","","","","","","","","","","","","3"
"","","","","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","focus","273","454581","focusevent","","","","","","","","","","","",""
"image-keyboard-response","273","456359","0.0-5.0-0.134-0.134","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","35934","","","","blurwarn","","","49","","","","","","","","","2"
"image-keyboard-response","274","457081","0.0-5.0-1.134","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","91","453","0.5","0.1","3","2","","",""
"animation","275","458375","0.0-5.0-2.134","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","91","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":114},{""stimulus"":""img/3to2/2.png"",""time"":214},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1207}]","[]",""
"image-keyboard-response","276","458700","0.0-5.0-1.135","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","325","","","","choice","","img/2to1/1.png","1","90","779","0.5","0.1","2","1","","",""
"animation","277","459989","0.0-5.0-2.135","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","90","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":413},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","278","460178","0.0-5.0-1.136","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/1to3/1.png","null","89","188","0.5","0.1","1","3","","",""
"animation","279","461466","0.0-5.0-2.136","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":509},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","280","461982","0.0-5.0-1.137","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","null","","","","observe","","img/3to2/1.png","null","88","507","0.5","0.1","3","2","","",""
"animation","281","463277","0.0-5.0-2.137","63ed15bed4665c62d9e6dbb2","bdp_cybrbll","Fri Mar 24 2023 20:36:28 GMT-0400 (Eastern Daylight Time)","632115","3","1","","","","","","","","","","88","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":706},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]",""
