"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","233","248159","0.0-5.0-1.114","","null","","img/3to2/1.png","null","111","469","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","234","249457","0.0-5.0-2.114","","","","","","111","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":214},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","235","249469","0.0-5.0-1.115","","12","","img/2to1/1.png","1","110","159","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","236","250759","0.0-5.0-2.115","","","","","","110","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","237","251171","0.0-5.0-1.116","","null","","img/1to3/1.png","null","109","411","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","238","252459","0.0-5.0-2.116","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","239","253256","0.0-5.0-1.117","","null","","img/3to2/1.png","null","108","794","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","240","254544","0.0-5.0-2.117","","","","","","108","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":310},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","241","254934","0.0-5.0-1.118","","389","","img/2to1/1.png","1","107","333","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","242","256227","0.0-5.0-2.118","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":907},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","243","256743","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","512","0.5","0.1","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","244","258031","0.0-5.0-2.119","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","245","258359","0.0-5.0-1.120","","326","","img/2to1/1.png","1","105","551","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","246","259655","0.0-5.0-2.120","","","","","","105","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":115},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","247","259991","0.0-5.0-1.121","","null","","img/1to3/1.png","null","104","324","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","248","261278","0.0-5.0-2.121","","","","","","104","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":412},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":810},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","249","261626","0.0-5.0-1.122","","null","","img/3to2/1.png","null","103","347","0.5","0.1","3","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","250","262914","0.0-5.0-2.122","","","","","","103","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","251","263555","0.0-5.0-1.123","","null","","img/1to3/1.png","null","102","639","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","252","264843","0.0-5.0-2.123","","","","","","102","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":815},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","253","265236","0.0-5.0-1.124","","null","","img/3to2/1.png","null","101","377","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","254","266531","0.0-5.0-2.124","","","","","","101","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","255","266541","0.0-5.0-1.125","","9","","img/2to1/1.png","1","100","379","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","256","267829","0.0-5.0-2.125","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":412},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1005},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","257","268056","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","225","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","258","269344","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":706},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","259","269561","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","214","0.5","0.1","3","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","260","270849","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":413},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","261","271210","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","359","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","262","272511","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","263","273079","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","558","0.5","0.1","3","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","264","274378","0.0-5.0-2.129","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1017},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","265","274842","0.0-5.0-1.130","","null","","img/1to3/1.png","null","95","448","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","266","276135","0.0-5.0-2.130","","","","","","95","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","267","276450","0.0-5.0-1.131","","null","","img/3to2/1.png","null","94","303","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","268","277747","0.0-5.0-2.131","","","","","","94","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","269","277868","0.0-5.0-1.132","","120","","img/2to1/1.png","2","93","413","0.5","0.1","2","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","270","279167","0.0-5.0-2.132","","","","","","93","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":413},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","271","279812","0.0-5.0-1.133","","null","","img/3to2/1.png","null","92","639","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","272","281100","0.0-5.0-2.133","","","","","","92","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","273","281495","0.0-5.0-1.134","","394","","img/2to1/1.png","1","91","550","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","274","282783","0.0-5.0-2.134","","","","","","91","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":414},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","275","283129","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","334","0.5","0.1","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","276","284417","0.0-5.0-2.135","","","","","","90","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":803},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1115},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","277","284759","0.0-5.0-1.136","","null","","img/3to2/1.png","null","89","322","0.5","0.1","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","278","286052","0.0-5.0-2.136","","","","","","89","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":512},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":907},{""stimulus"":""img/3to2/10.png"",""time"":1007},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","279","286358","0.0-5.0-1.137","","305","","img/2to1/1.png","1","88","436","0.5","0.1","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","280","287659","0.0-5.0-2.137","","","","","","88","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":415},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","281","288826","0.0-5.0-1.138","","null","","img/1to3/1.png","null","87","1150","0.5","0.1","1","3","",""
