"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","211","229737","0.0-5.0-1.103","","null","","img/3to2/1.png","null","122","307","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","212","231144","0.0-5.0-2.103","","","","","","122","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":542},{""stimulus"":""img/3to1/6.png"",""time"":650},{""stimulus"":""img/3to1/7.png"",""time"":756},{""stimulus"":""img/3to1/8.png"",""time"":865},{""stimulus"":""img/3to1/9.png"",""time"":974},{""stimulus"":""img/3to1/10.png"",""time"":1082},{""stimulus"":""img/3to1/11.png"",""time"":1188},{""stimulus"":""img/3to1/12.png"",""time"":1297}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","213","231641","0.0-5.0-1.104","","null","","img/1to3/1.png","null","121","483","0.5","0.1","1","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","214","233045","0.0-5.0-2.104","","","","","","121","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":541},{""stimulus"":""img/1to3/6.png"",""time"":648},{""stimulus"":""img/1to3/7.png"",""time"":756},{""stimulus"":""img/1to3/8.png"",""time"":864},{""stimulus"":""img/1to3/9.png"",""time"":972},{""stimulus"":""img/1to3/10.png"",""time"":1080},{""stimulus"":""img/1to3/11.png"",""time"":1189},{""stimulus"":""img/1to3/12.png"",""time"":1297}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","215","233417","0.0-5.0-1.105","","null","","img/3to2/1.png","null","120","361","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","216","234830","0.0-5.0-2.105","","","","","","120","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":762},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":977},{""stimulus"":""img/3to1/10.png"",""time"":1087},{""stimulus"":""img/3to1/11.png"",""time"":1196},{""stimulus"":""img/3to1/12.png"",""time"":1305}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","217","235217","0.0-5.0-1.106","","null","","img/1to3/1.png","null","119","376","0.5","0.1","1","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","218","236626","0.0-5.0-2.106","","","","","","119","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":540},{""stimulus"":""img/1to2/6.png"",""time"":648},{""stimulus"":""img/1to2/7.png"",""time"":758},{""stimulus"":""img/1to2/8.png"",""time"":867},{""stimulus"":""img/1to2/9.png"",""time"":976},{""stimulus"":""img/1to2/10.png"",""time"":1084},{""stimulus"":""img/1to2/11.png"",""time"":1192},{""stimulus"":""img/1to2/12.png"",""time"":1301}]","[]"
"","","","choice","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","219","236703","0.0-5.0-1.107","","76","","img/2to1/1.png","2","118","313","0.5","0.1","2","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","220","238117","0.0-5.0-2.107","","","","","","118","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":219},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":654},{""stimulus"":""img/2to3/7.png"",""time"":764},{""stimulus"":""img/2to3/8.png"",""time"":871},{""stimulus"":""img/2to3/9.png"",""time"":981},{""stimulus"":""img/2to3/10.png"",""time"":1090},{""stimulus"":""img/2to3/11.png"",""time"":1199},{""stimulus"":""img/2to3/12.png"",""time"":1307}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","221","238705","0.0-5.0-1.108","","null","","img/3to2/1.png","null","117","584","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","222","240110","0.0-5.0-2.108","","","","","","117","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":541},{""stimulus"":""img/3to1/6.png"",""time"":650},{""stimulus"":""img/3to1/7.png"",""time"":758},{""stimulus"":""img/3to1/8.png"",""time"":865},{""stimulus"":""img/3to1/9.png"",""time"":973},{""stimulus"":""img/3to1/10.png"",""time"":1082},{""stimulus"":""img/3to1/11.png"",""time"":1188},{""stimulus"":""img/3to1/12.png"",""time"":1296}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","223","240608","0.0-5.0-1.109","","null","","img/1to3/1.png","null","116","490","0.5","0.1","1","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","224","242014","0.0-5.0-2.109","","","","","","116","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":540},{""stimulus"":""img/1to3/6.png"",""time"":649},{""stimulus"":""img/1to3/7.png"",""time"":757},{""stimulus"":""img/1to3/8.png"",""time"":865},{""stimulus"":""img/1to3/9.png"",""time"":972},{""stimulus"":""img/1to3/10.png"",""time"":1081},{""stimulus"":""img/1to3/11.png"",""time"":1189},{""stimulus"":""img/1to3/12.png"",""time"":1299}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","225","242169","0.0-5.0-1.110","","null","","img/3to2/1.png","null","115","144","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","226","243578","0.0-5.0-2.110","","","","","","115","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":325},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":760},{""stimulus"":""img/3to1/8.png"",""time"":868},{""stimulus"":""img/3to1/9.png"",""time"":976},{""stimulus"":""img/3to1/10.png"",""time"":1084},{""stimulus"":""img/3to1/11.png"",""time"":1192},{""stimulus"":""img/3to1/12.png"",""time"":1299}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","227","244198","0.0-5.0-1.111","","null","","img/1to3/1.png","null","114","610","0.5","0.1","1","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","228","245603","0.0-5.0-2.111","","","","","","114","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":542},{""stimulus"":""img/1to3/6.png"",""time"":650},{""stimulus"":""img/1to3/7.png"",""time"":758},{""stimulus"":""img/1to3/8.png"",""time"":865},{""stimulus"":""img/1to3/9.png"",""time"":974},{""stimulus"":""img/1to3/10.png"",""time"":1083},{""stimulus"":""img/1to3/11.png"",""time"":1191},{""stimulus"":""img/1to3/12.png"",""time"":1298}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","229","247183","0.0-5.0-1.112","","null","","img/3to2/1.png","null","113","1567","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","230","248589","0.0-5.0-2.112","","","","","","113","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":541},{""stimulus"":""img/3to1/6.png"",""time"":648},{""stimulus"":""img/3to1/7.png"",""time"":757},{""stimulus"":""img/3to1/8.png"",""time"":866},{""stimulus"":""img/3to1/9.png"",""time"":973},{""stimulus"":""img/3to1/10.png"",""time"":1081},{""stimulus"":""img/3to1/11.png"",""time"":1189},{""stimulus"":""img/3to1/12.png"",""time"":1297}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","231","249454","0.0-5.0-1.113","","null","","img/1to3/1.png","null","112","849","0.5","0.1","1","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","232","250867","0.0-5.0-2.113","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":435},{""stimulus"":""img/1to3/5.png"",""time"":545},{""stimulus"":""img/1to3/6.png"",""time"":653},{""stimulus"":""img/1to3/7.png"",""time"":763},{""stimulus"":""img/1to3/8.png"",""time"":872},{""stimulus"":""img/1to3/9.png"",""time"":980},{""stimulus"":""img/1to3/10.png"",""time"":1088},{""stimulus"":""img/1to3/11.png"",""time"":1195},{""stimulus"":""img/1to3/12.png"",""time"":1304}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","233","251440","0.0-5.0-1.114","","null","","img/3to2/1.png","null","111","569","0.5","0.1","3","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","234","252850","0.0-5.0-2.114","","","","","","111","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":433},{""stimulus"":""img/3to2/5.png"",""time"":541},{""stimulus"":""img/3to2/6.png"",""time"":650},{""stimulus"":""img/3to2/7.png"",""time"":759},{""stimulus"":""img/3to2/8.png"",""time"":868},{""stimulus"":""img/3to2/9.png"",""time"":977},{""stimulus"":""img/3to2/10.png"",""time"":1084},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1302}]","[]"
"","","","choice","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","235","252957","0.0-5.0-1.115","","106","","img/2to1/1.png","1","110","686","0.5","0.1","2","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","236","254368","0.0-5.0-2.115","","","","","","110","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":220},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":438},{""stimulus"":""img/2to1/5.png"",""time"":546},{""stimulus"":""img/2to1/6.png"",""time"":654},{""stimulus"":""img/2to1/7.png"",""time"":763},{""stimulus"":""img/2to1/8.png"",""time"":870},{""stimulus"":""img/2to1/9.png"",""time"":978},{""stimulus"":""img/2to1/10.png"",""time"":1088},{""stimulus"":""img/2to1/11.png"",""time"":1194},{""stimulus"":""img/2to1/12.png"",""time"":1302}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","237","254739","0.0-5.0-1.116","","null","","img/1to3/1.png","null","109","356","0.5","0.1","1","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","238","256145","0.0-5.0-2.116","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":544},{""stimulus"":""img/1to3/6.png"",""time"":652},{""stimulus"":""img/1to3/7.png"",""time"":759},{""stimulus"":""img/1to3/8.png"",""time"":867},{""stimulus"":""img/1to3/9.png"",""time"":975},{""stimulus"":""img/1to3/10.png"",""time"":1082},{""stimulus"":""img/1to3/11.png"",""time"":1188},{""stimulus"":""img/1to3/12.png"",""time"":1297}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","239","256501","0.0-5.0-1.117","","null","","img/3to2/1.png","null","108","350","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","240","257912","0.0-5.0-2.117","","","","","","108","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":325},{""stimulus"":""img/3to1/4.png"",""time"":433},{""stimulus"":""img/3to1/5.png"",""time"":541},{""stimulus"":""img/3to1/6.png"",""time"":649},{""stimulus"":""img/3to1/7.png"",""time"":759},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":978},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1195},{""stimulus"":""img/3to1/12.png"",""time"":1303}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","241","258608","0.0-5.0-1.118","","null","","img/1to3/1.png","null","107","685","0.5","0.1","1","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","242","260014","0.0-5.0-2.118","","","","","","107","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":650},{""stimulus"":""img/1to2/7.png"",""time"":758},{""stimulus"":""img/1to2/8.png"",""time"":866},{""stimulus"":""img/1to2/9.png"",""time"":974},{""stimulus"":""img/1to2/10.png"",""time"":1081},{""stimulus"":""img/1to2/11.png"",""time"":1190},{""stimulus"":""img/1to2/12.png"",""time"":1297}]","[]"
"","","","choice","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","243","260191","0.0-5.0-1.119","","175","","img/2to1/1.png","2","106","219","0.5","0.1","2","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","244","261593","0.0-5.0-2.119","","","","","","106","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":316},{""stimulus"":""img/2to3/4.png"",""time"":426},{""stimulus"":""img/2to3/5.png"",""time"":535},{""stimulus"":""img/2to3/6.png"",""time"":643},{""stimulus"":""img/2to3/7.png"",""time"":752},{""stimulus"":""img/2to3/8.png"",""time"":861},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1078},{""stimulus"":""img/2to3/11.png"",""time"":1186},{""stimulus"":""img/2to3/12.png"",""time"":1294}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","245","261981","0.0-5.0-1.120","","null","","img/3to2/1.png","null","105","384","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","246","263389","0.0-5.0-2.120","","","","","","105","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":651},{""stimulus"":""img/3to1/7.png"",""time"":758},{""stimulus"":""img/3to1/8.png"",""time"":867},{""stimulus"":""img/3to1/9.png"",""time"":976},{""stimulus"":""img/3to1/10.png"",""time"":1084},{""stimulus"":""img/3to1/11.png"",""time"":1193},{""stimulus"":""img/3to1/12.png"",""time"":1301}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","247","264179","0.0-5.0-1.121","","null","","img/1to3/1.png","null","104","788","0.5","0.1","1","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","248","265588","0.0-5.0-2.121","","","","","","104","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":542},{""stimulus"":""img/1to2/6.png"",""time"":651},{""stimulus"":""img/1to2/7.png"",""time"":759},{""stimulus"":""img/1to2/8.png"",""time"":868},{""stimulus"":""img/1to2/9.png"",""time"":976},{""stimulus"":""img/1to2/10.png"",""time"":1083},{""stimulus"":""img/1to2/11.png"",""time"":1192},{""stimulus"":""img/1to2/12.png"",""time"":1300}]","[]"
"","","","choice","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","249","265622","0.0-5.0-1.122","","33","","img/2to1/1.png","2","103","506","0.5","0.1","2","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","250","267030","0.0-5.0-2.122","","","","","","103","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":325},{""stimulus"":""img/2to3/4.png"",""time"":433},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":649},{""stimulus"":""img/2to3/7.png"",""time"":755},{""stimulus"":""img/2to3/8.png"",""time"":865},{""stimulus"":""img/2to3/9.png"",""time"":973},{""stimulus"":""img/2to3/10.png"",""time"":1082},{""stimulus"":""img/2to3/11.png"",""time"":1189},{""stimulus"":""img/2to3/12.png"",""time"":1299}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","251","267353","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","313","0.5","0.1","3","1","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","252","268764","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":649},{""stimulus"":""img/3to1/7.png"",""time"":759},{""stimulus"":""img/3to1/8.png"",""time"":867},{""stimulus"":""img/3to1/9.png"",""time"":976},{""stimulus"":""img/3to1/10.png"",""time"":1084},{""stimulus"":""img/3to1/11.png"",""time"":1193},{""stimulus"":""img/3to1/12.png"",""time"":1302}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","253","269614","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","848","0.5","0.1","1","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","254","271022","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":869},{""stimulus"":""img/1to2/9.png"",""time"":977},{""stimulus"":""img/1to2/10.png"",""time"":1086},{""stimulus"":""img/1to2/11.png"",""time"":1194},{""stimulus"":""img/1to2/12.png"",""time"":1301}]","[]"
"","","","choice","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","255","271207","0.0-5.0-1.125","","184","","img/2to1/1.png","2","100","282","0.5","0.1","2","3","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","256","272616","0.0-5.0-2.125","","","","","","100","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":324},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":759},{""stimulus"":""img/2to3/8.png"",""time"":867},{""stimulus"":""img/2to3/9.png"",""time"":976},{""stimulus"":""img/2to3/10.png"",""time"":1085},{""stimulus"":""img/2to3/11.png"",""time"":1192},{""stimulus"":""img/2to3/12.png"",""time"":1301}]","[]"
"","","","observe","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","image-keyboard-response","257","273548","0.0-5.0-1.126","","null","","img/3to2/1.png","null","99","919","0.5","0.1","3","2","",""
"","","","","63f78c9346da47f7f8f3aef9","bdp_cybrbll","Sun Apr 09 2023 16:44:46 GMT-0600 (Mountain Daylight Time)","457553","1","3","animation","258","274959","0.0-5.0-2.126","","","","","","99","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":434},{""stimulus"":""img/3to2/5.png"",""time"":542},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":762},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":977},{""stimulus"":""img/3to2/10.png"",""time"":1086},{""stimulus"":""img/3to2/11.png"",""time"":1193},{""stimulus"":""img/3to2/12.png"",""time"":1301}]","[]"
