"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","246","327969","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","539","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","247","329269","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","248","329573","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","297","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","249","330869","0.0-5.0-2.122","","","","","","103","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","250","331044","0.0-5.0-1.123","","175","","img/2to1/1.png","2","102","384","0.5","0.1","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","251","332341","0.0-5.0-2.123","","","","","","102","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","252","332973","0.0-5.0-1.124","","null","","img/3to2/1.png","null","101","619","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","253","334269","0.0-5.0-2.124","","","","","","101","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","254","334765","0.0-5.0-1.125","","null","","img/1to3/1.png","null","100","483","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","255","336059","0.0-5.0-2.125","","","","","","100","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","256","336801","0.0-5.0-1.126","","741","","img/2to1/1.png","2","99","440","0.5","0.1","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","257","338099","0.0-5.0-2.126","","","","","","99","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":1004},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","258","338905","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","799","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","259","340204","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","260","340907","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","693","0.5","0.1","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","261","342204","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","262","342663","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","457","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","263","343956","0.0-5.0-2.129","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","264","344164","0.0-5.0-1.130","","null","","img/1to3/1.png","null","95","196","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","265","345456","0.0-5.0-2.130","","","","","","95","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","266","346432","0.0-5.0-1.131","","975","","img/2to1/1.png","2","94","247","0.5","0.1","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","267","347732","0.0-5.0-2.131","","","","","","94","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","268","348324","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","584","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","269","349616","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","270","350144","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","522","0.5","0.1","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","271","351444","0.0-5.0-2.133","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","272","352369","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","916","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","273","353664","0.0-5.0-2.134","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","274","354156","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","481","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","275","355448","0.0-5.0-2.135","","","","","","90","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","276","355872","0.0-5.0-1.136","","424","","img/2to1/1.png","2","89","458","0.5","0.1","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","277","357167","0.0-5.0-2.136","","","","","","89","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","278","357936","0.0-5.0-1.137","","null","","img/3to2/1.png","null","88","764","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","279","359236","0.0-5.0-2.137","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","280","359572","0.0-5.0-1.138","","null","","img/1to3/1.png","null","87","326","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","281","360868","0.0-5.0-2.138","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","282","361251","0.0-5.0-1.139","","382","","img/2to1/1.png","2","86","422","0.5","0.1","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","283","362548","0.0-5.0-2.139","","","","","","86","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":1000},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","284","363028","0.0-5.0-1.140","","null","","img/3to2/1.png","null","85","471","0.5","0.1","3","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","285","364321","0.0-5.0-2.140","","","","","","85","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","286","364748","0.0-5.0-1.141","","426","","img/2to1/1.png","1","84","502","0.5","0.1","2","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","287","366040","0.0-5.0-2.141","","","","","","84","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","288","366276","0.0-5.0-1.142","","null","","img/1to3/1.png","null","83","228","0.5","0.1","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","289","367572","0.0-5.0-2.142","","","","","","83","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","290","367948","0.0-5.0-1.143","","null","","img/3to2/1.png","null","82","363","0.5","0.1","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","291","369244","0.0-5.0-2.143","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","292","369452","0.0-5.0-1.144","","null","","img/1to3/1.png","null","81","197","0.5","0.1","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","293","370747","0.0-5.0-2.144","","","","","","81","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
