"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","215","292240","0.0-5.0-1.105","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","120","638","0.5","0.1","1","3","",""
"animation","216","293533","0.0-5.0-2.105","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","120","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":707},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","217","293979","0.0-5.0-1.106","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","119","425","0.5","0.1","3","2","",""
"animation","218","295269","0.0-5.0-2.106","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","119","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":310},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":905},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","219","296397","0.0-5.0-1.107","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","1127","","img/2to1/1.png","2","118","403","0.5","0.1","2","3","",""
"animation","220","297702","0.0-5.0-2.107","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","118","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","221","297877","0.0-5.0-1.108","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","117","159","0.5","0.1","3","1","",""
"animation","222","299177","0.0-5.0-2.108","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","117","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","223","299763","0.0-5.0-1.109","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","116","579","0.5","0.1","1","2","",""
"animation","224","301055","0.0-5.0-2.109","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","116","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":214},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":906},{""stimulus"":""img/1to2/10.png"",""time"":1007},{""stimulus"":""img/1to2/11.png"",""time"":1102},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","225","301531","0.0-5.0-1.110","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","475","","img/2to1/1.png","2","115","249","0.5","0.1","2","3","",""
"animation","226","302820","0.0-5.0-2.110","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","115","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1104},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","227","303508","0.0-5.0-1.111","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","114","686","0.5","0.1","3","2","",""
"animation","228","304809","0.0-5.0-2.111","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","114","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":411},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":706},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","229","305592","0.0-5.0-1.112","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","781","","img/2to1/1.png","1","113","799","0.5","0.1","2","1","",""
"animation","230","306889","0.0-5.0-2.112","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","113","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1106},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","231","307234","0.0-5.0-1.113","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","112","333","0.5","0.1","1","3","",""
"animation","232","308538","0.0-5.0-2.113","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","233","309057","0.0-5.0-1.114","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","111","510","0.5","0.1","3","2","",""
"animation","234","310347","0.0-5.0-2.114","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","111","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","235","310362","0.0-5.0-1.115","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","15","","img/2to1/1.png","2","110","589","0.5","0.1","2","3","",""
"animation","236","311654","0.0-5.0-2.115","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","110","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","237","311980","0.0-5.0-1.116","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","109","313","0.5","0.1","3","1","",""
"animation","238","313271","0.0-5.0-2.116","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":213},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","239","314517","0.0-5.0-1.117","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","108","1232","0.5","0.1","1","3","",""
"animation","240","315809","0.0-5.0-2.117","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","108","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":315},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","241","316231","0.0-5.0-1.118","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","107","420","0.5","0.1","3","1","",""
"animation","242","317524","0.0-5.0-2.118","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","107","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","243","317950","0.0-5.0-1.119","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","106","413","0.5","0.1","1","3","",""
"animation","244","319243","0.0-5.0-2.119","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","106","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","245","319581","0.0-5.0-1.120","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","105","325","0.5","0.1","3","2","",""
"animation","246","320882","0.0-5.0-2.120","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","105","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":808},{""stimulus"":""img/3to2/9.png"",""time"":908},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","247","321082","0.0-5.0-1.121","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","198","","img/2to1/1.png","1","104","354","0.5","0.1","2","1","",""
"animation","248","322379","0.0-5.0-2.121","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","249","323659","0.0-5.0-1.122","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","103","1271","0.5","0.1","1","3","",""
"animation","250","324961","0.0-5.0-2.122","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"image-keyboard-response","251","325332","0.0-5.0-1.123","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","102","363","0.5","0.1","3","2","",""
"animation","252","326626","0.0-5.0-2.123","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","102","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","253","327301","0.0-5.0-1.124","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","674","","img/2to1/1.png","2","101","289","0.5","0.1","2","3","",""
"animation","254","328594","0.0-5.0-2.124","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","101","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","255","329257","0.0-5.0-1.125","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","100","644","0.5","0.1","3","1","",""
"animation","256","330554","0.0-5.0-2.125","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":213},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":512},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","257","331064","0.0-5.0-1.126","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","99","501","0.5","0.1","1","2","",""
"animation","258","332361","0.0-5.0-2.126","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":797},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","259","332565","0.0-5.0-1.127","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","choice","","","203","","img/2to1/1.png","1","98","628","0.5","0.1","2","1","",""
"animation","260","333861","0.0-5.0-2.127","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","98","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1203}]","[]"
"image-keyboard-response","261","334114","0.0-5.0-1.128","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/1to3/1.png","null","97","245","0.5","0.1","1","3","",""
"animation","262","335415","0.0-5.0-2.128","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","","","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":413},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","263","336623","0.0-5.0-1.129","60d2d061fd054556769ca306","bdp_cybrbll","Sun Mar 26 2023 10:45:32 GMT-0400 (Eastern Daylight Time)","513168","3","1","","","","observe","","","null","","img/3to2/1.png","null","96","1204","0.5","0.1","3","2","",""
